registryID,legislativeDistrictNumber,hucCode8,siteTypeName,name,locationAddress,postalCode,cityName,countyName,stateCode,countyFIPS,sensitiveInd,smallBusInd,envJusticeCode,eisFacilityID,eisFacilityIDAdditional,ghgrpID,ghgrpIDAdditional,epaRegionCode,latitude,longitude,naicsCode,naicsCodeAdditional
110024352993,,,STATIONARY,RAYTHEON RF COMPONENTS,362 LOWELL ST,1810.0,ANDOVER,ESSEX COUNTY,MA,25009.0,False,,,5724811,5125011,,,1.0,42.64385,-71.19017,334413.0,"[336419, 336419, 336419, 336419, 334413, 336419, 334413, 334419, 336414, 334411, 334419, 336419, 334412, 336419, 336414, 336419, 336419, 334511, 334413, 335999]"
110024356472,,,STATIONARY,EMC,171 SOUTH ST,1748.0,HOPKINTON,MIDDLESEX COUNTY,MA,25017.0,False,,,4054311,"4068811, 5670511",,,1.0,42.198805,-71.54091600000001,334112.0,"[334112, 334419, 334412, 334419, 334611, 334412, 334111, 334112, 334419, 334112, 334112, 334412, 334412, 334111, 334111, 334419]"
110024358568,,,STATIONARY,AGGRGT IND NORTHEAST REGN,71 PROVIDENCE RD,1590.0,SUTTON,WORCESTER COUNTY,MA,25027.0,False,,,6589111,5969211,,,1.0,42.1773,-71.7311,327320.0,"[32732, 327999, 327999, 212321, 327320, 32732, 327320, 327320, 212319, 212312, 327320, 327999]"
110024370143,,,STATIONARY,AGGREGATE IND,204 GREAT WESTERN RD,2660.0,SOUTH DENNIS,BARNSTABLE COUNTY,MA,25001.0,False,,,5623611,5623711,,,1.0,41.689372999999996,-70.133829,327320.0,"[324121, 324121, 324121, 327320, 324121, 324121, 327320]"
110040410258,S,,STATIONARY,ROSEMAR SLVR,620 SPRING ST,2764.0,NORTH DIGHTON,BRISTOL COUNTY,MA,25005.0,False,,,14959311,8156711,,,1.0,41.86562,-71.12865,339912.0,"[326299, 332813, 339912, 339912, 339912, 326299, 332999, 326299, 326299, 332211, 326299, 333315]"
110040446390,,,STATIONARY,TYCO ELEC,1001 PAWTUCKET BLVD,1854.0,LOWELL,MIDDLESEX COUNTY,MA,25017.0,False,,,9578811,"14521611, 5233911",,,1.0,42.64233,-71.37159,334413.0,"[334290, 33422, 33429, 334419, 334418, 334419, 334418, 334419, 33431, 334220, 334418, 334418, 334418, 334511, 334310, 33431, 334511]"
110040867498,,,STATIONARY,PJ KEATING,998 RESERVOIR RD,1462.0,LUNENBURG,WORCESTER COUNTY,MA,25027.0,,,,5946511,8159011,,,1.0,42.539359999999995,-71.69103,324121.0,"[327320, 324121, 324121, 324121, 327320, 324121, 327320, 32732, 327320, 327320]"
110041592755,,,STATIONARY,SPCLTY MATL,1449 MIDDLESEX ST,1851.0,LOWELL,MIDDLESEX COUNTY,MA,25017.0,False,,,5686611,12499111,,,1.0,42.63782,-71.34468000000001,325998.0,"[336413, 336413, 336413, 325998, 325998, 336413, 336413]"
110048275655,,,STATIONARY,SWIMEX,846 AIRPORT RD,2720.0,FALL RIVER,BRISTOL COUNTY,MA,25005.0,,,,5644111,9575511,,,1.0,41.74739,-71.11313,32613.0,"[326199, 326199, 326199, 326130, 313312]"
110000340024,,,STATIONARY,PRECOAT METALS,6754 Santa Barbara Ct,21075.0,Elkridge,HOWARD COUNTY,MD,27.0,,,,5997911,14530811,,,3.0,39.18703,-76.74277,332812.0,"[332812, 332812, 332812, 332812, 332812, 332812]"
110000867438,,,STATIONARY,BAYLINER MARINE,10801 DAY RD SE,21502.0,CUMBERLAND,ALLEGANY COUNTY,MD,24001.0,False,,,5988811,5989011,,,3.0,39.59118,-78.75803,336612.0,"[336612, 336612, 336612]"
110005974286,,,STATIONARY,,,,,,,,,,,12530911,6011911,,,3.0,38.5444,-76.6861,23621.0,
110019886480,,,STATIONARY,POLYSTYRENE PROD,8863 KELSO DR,21221.0,ESSEX,BALTIMORE COUNTY,MD,24005.0,,,,5168311,5168511,,,3.0,39.336162,-76.472941,326140.0,"[326140, 326140, 32615, 326140, 326140, 326140]"
110022379433,,,STATIONARY,P FLANIGAN AND SONS,2444 LOCH RAVEN RD,21218.0,BALTIMORE,BALTIMORE CITY,MD,24510.0,,,,14533711,"14533611, 17014811",,,3.0,39.317533000000005,-76.60768,324121.0,"[324121, 327390]"
110022381368,,,STATIONARY,BLUEGRASS MATL MARRIOTTSVILLE QUAR,11411 MARRIOTTSVILLE RD,21163.0,WOODSTOCK,BALTIMORE COUNTY,MD,24005.0,False,False,,9572411,17014111,,,3.0,39.36783,-76.87510999999999,327320.0,"[212312, 327320, 212319, 212312, 327320, 32732]"
110051875299,,,STATIONARY,BELTSVILLE AGRI RESEARCH CTR,,,,,,,False,,,14532211,6414111,,,3.0,39.024753000000004,-76.88578199999999,111150.0,"[111199, 111110, 111199, 111150, 111110]"
110054316254,,,STATIONARY,C J MILLER WESTMINSTER,390 VISION WAY RD,21158.0,WESTMINSTER,CARROLL COUNTY,MD,24013.0,False,,,14529011,17016711,,,3.0,39.606667,-77.009722,324121.0,[324121]
110054318118,,,STATIONARY,GRAY AND SON ROSEDALE,619 BATAVIA FARM RD,21237.0,ROSEDALE,BALTIMORE COUNTY,MD,24005.0,False,,,14528311,16002311,,,3.0,39.315289,-76.495947,324121.0,[212321]
110000314525,,,,CPK MFG AUGU,681 RIVERSIDE DR,4330.0,AUGUSTA,KENNEBEC COUNTY,ME,23011.0,False,,,5691211,20080211,,,1.0,44.358540000000005,-69.73987,326199.0,"[32612, 326199, 326199, 326122]"
110021176172,,,STATIONARY,LANE CONSTRCTN CORPRT PROSPECT 28,,4981.0,STOCKTON SPRINGS,WALDO COUNTY,ME,23027.0,False,,,5973411,5973211,,,1.0,44.575444,-68.860928,324121.0,"[212321, 324121, 324121, 324121]"
110037130075,,,STATIONARY,LANE CONSTRCTN,SCHOOL ST,4768.0,PORTAGE,AROOSTOOK COUNTY,ME,23003.0,False,,,5661911,5661411,,,1.0,46.735888,-67.961127,327320.0,"[212311, 324121, 324121, 324121, 23731, 212313, 212321, 212313, 324121, 324121]"
110040999113,,,STATIONARY,LANE CONSTRCTN 256,3285 ODLIN RD,4401.0,BANGOR,PENOBSCOT COUNTY,ME,23019.0,False,,,5760111,"5250911, 5760611, 5250811, 5760911, 5251011",,,1.0,43.6865,-70.3389,324121.0,"[324121, 324121, 324121, 324121, 324121, 212321, 324121, 324121, 324121, 324121, 324121, 324121, 212312, 324121, 324121, 212312, 324121]"
110000405259,,,,ARMALY BRANDS,1900 EASY ST,48390.0,WALLED LAKE,OAKLAND COUNTY,MI,26125.0,False,,,13649311,6989511,,,5.0,,,326150.0,"[326150, 326150, 326199, 326150, 32615, 3261, 326150]"
110000405419,,,STATIONARY,FORD MTR WIXOM ASMBLY PLT,28801 S WIXOM RD,48393.0,WIXOM,OAKLAND COUNTY,MI,26125.0,False,,,6109011,7884711,,,5.0,42.504234999999994,-83.538763,336111.0,"[336111, 336111, 336111, 336111]"
110000406800,,,STATIONARY,ALCO NVC,580 ST JEAN ST,48214.0,DETROIT,WAYNE COUNTY,MI,26163.0,False,,,17689511,6177911,,,5.0,42.36286,-82.96788000000001,324122.0,"[324122, 325510, 325510, 33221, 324122]"
110000407122,,,STATIONARY,COOPER HEAT TREATING,20251 SHERWOOD ST,48234.0,DETROIT,WAYNE COUNTY,MI,26163.0,False,False,,14741011,6178311,,,5.0,42.445833,-83.035,332811.0,"[332811, 332811, 332811, 332811, 332811, 332811, 332811, 332811]"
110000408443,,,STATIONARY,WAUSAUKEE COMPOSITES OWOSSO,401 S DELANEY RD,48867.0,OWOSSO,SHIAWASSEE COUNTY,MI,26155.0,False,,,6261011,16656811,,,5.0,42.99257,-84.20639,326199.0,"[326199, 326199, 326199, 32612, 326199, 326199]"
110000408871,,,STATIONARY,DENSO AIR SYS MI,300 FRITZ KEIPER BLVD,49037.0,BATTLE CREEK,CALHOUN COUNTY,MI,26025.0,False,,,5909311,13679811,,,5.0,42.333690000000004,-85.29088,336399.0,"[336399, 336399, 336399]"
110000409273,,,STATIONARY,EATON PSCO,1101 W HANOVER ST,49068.0,MARSHALL,CALHOUN COUNTY,MI,26025.0,False,,,9550211,6417511,,,5.0,42.269909999999996,-84.98036,33635.0,
110000410092,,,STATIONARY,ERVIN IND,200 INDUSTRIAL DR,49286.0,TECUMSEH,LENAWEE COUNTY,MI,26091.0,False,,,9554911,17882911,,,5.0,41.990326,-83.94193800000001,327910.0,"[332999, 32791, 327910]"
110000410298,,,STATIONARY,WOLVERINE WLD WIDE,465 WOLVERINE ST,49341.0,ROCKFORD,KENT COUNTY,MI,26081.0,False,,,4094811,7886211,,,5.0,43.13007,-85.55578,316213.0,"[316213, 316214, 316213, 316213]"
110000411590,,,STATIONARY,KEEBLER,310 28TH ST SE,49548.0,GRAND RAPIDS,KENT COUNTY,MI,26081.0,False,False,,4036411,13681011,,,5.0,42.91287,-85.65875,311821.0,"[311821, 311821, 311821, 311821, 311821, 311821]"
110001130400,,,,MI TURKEY PRODUCERS,2140 CHICAGO DR SW,49519.0,WYOMING,KENT COUNTY,MI,26081.0,False,,,16967511,4036711,,,5.0,42.932390000000005,-85.71889,311615.0,"[311615, 311615, 311615, 112330, 311615, 311615, 311615, 311615, 311615]"
110001298881,,,STATIONARY,GREAT LAKES AGGREGATES SHERWOOD PLT,26400 SHERWOOD AVE,48091.0,WARREN,MACOMB COUNTY,MI,26099.0,False,,,4200311,5689611,,,5.0,42.4875,-83.0392,324121.0,"[212312, 324121, 324121, 324121, 324121, 212312]"
110001441583,,,STATIONARY,ALLD CONCRT PROD,,49064.0,LAWRENCE,VAN BUREN COUNTY,MI,26159.0,False,,,7103111,"5620011, 4007611, 5695611, 6538511",,,5.0,43.61103,-84.20336999999999,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321]"
110001846361,,,STATIONARY,DLT OIL BRILEY 31,,49709.0,ATLANTA,MONTMORENCY COUNTY,MI,26119.0,False,,,5217311,5217611,,,5.0,45.0367,-84.2336,211111.0,[211111]
110001849153,,,STATIONARY,KALIN CONSTRCTN,2663 YORE AVE,49126.0,SODUS,BERRIEN COUNTY,MI,26021.0,False,False,,9520111,"7103311, 5700911, 5701111, 5620411, 5695711, 5908711, 5701011, 4766211, 4766311, 7103211, 5800211",,,5.0,42.06921,-86.38786,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321]"
110002026815,,,STATIONARY,ALBRECHT SNDWCH AND GRVL,3790 W SANILAC RD,48472.0,SNOVER,SANILAC COUNTY,MI,26151.0,False,,,9555311,"6257411, 5984411, 9511811",,,5.0,43.417365000000004,-82.979907,324121.0,"[32412, 324121, 32412, 32412, 324121, 32412]"
110002027388,,,STATIONARY,STAT CRUSHING,2260 AUBURN RD,48326.0,AUBURN HILLS,OAKLAND COUNTY,MI,26125.0,False,,,16656911,6650411,,,5.0,42.635222999999996,-83.243367,212319.0,"[327390, 212319]"
110002027878,,,STATIONARY,WEBER SAND AND GRAVEL,1401 E SILVERBELL RD,48360.0,LAKE ORION,OAKLAND COUNTY,MI,26125.0,False,,,5630611,"3999711, 5984911, 6988511, 6988311, 6650911, 6820311, 6314611, 6443211, 6936911, 6819711, 5888911, 5947211, 5630711, 6667011, 6472711",,,5.0,42.72376,-83.21627,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321]"
110002356860,,,STATIONARY,R SMITH AND SONS PLT 1ST,3641 108TH AVE,49010.0,ALLEGAN,ALLEGAN COUNTY,MI,26005.0,False,,,4766711,"5801211, 5908911, 5767411, 5767311, 7088011, 5767211, 7103511",,,5.0,42.47765,-85.90021,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321]"
110002356888,,,STATIONARY,C H SMITH,7855 BOYNE CITY RD,49720.0,CHARLEVOIX,CHARLEVOIX COUNTY,MI,26029.0,False,,,6619611,4913311,,,5.0,45.285323999999996,-85.135511,21232.0,[21232]
110003605475,,,STATIONARY,IAC PORT HURON,1905 BEARD ST,48060.0,PORT HURON,ST. CLAIR COUNTY,MI,147.0,,,,6227711,15070011,,,5.0,42.95823,-82.445829,336399.0,"[336322, 336360, 336399, 31521]"
110006411800,,,STATIONARY,UTICA TRAN MIX AND SUPL,42501 VAN DYKE AVE,48314.0,STERLING HEIGHTS,MACOMB COUNTY,MI,26099.0,False,,,6442411,4200811,,,5.0,42.60505,-83.03137,11131.0,"[327320, 327320]"
110007271772,,,STATIONARY,STONECO DIV 87,899 100TH ST SW,49315.0,BYRON CENTER,KENT COUNTY,MI,26081.0,False,,,4155011,4155111,,,5.0,42.78269,-85.68634899999999,212321.0,"[212321, 212321, 212321]"
110007275288,,,STATIONARY,AJAX MATL,2240 AVON INDUSTRIAL DR,48309.0,ROCHESTER,OAKLAND COUNTY,MI,26125.0,False,,,6093711,6545011,,,5.0,42.6463,-83.1808,324121.0,"[324121, 324121, 212312, 212312, 23622, 212312, 324121]"
110010306677,,,STATIONARY,ALRECO METALS,900 ALRECO DR,49022.0,BENTON HARBOR,BERRIEN COUNTY,MI,26021.0,False,,,13672711,4157311,,,5.0,42.139696,-86.438047,331314.0,"[331314, 331314]"
110010567804,,,STATIONARY,LAMBDA ENGRY RESOURCES PRDS 19,1424 BLAIR TOWN HALL RD,49649.0,KINGSLEY,GRAND TRAVERSE COUNTY,MI,26055.0,False,,,13723611,5969411,,,5.0,44.633642,-85.55946899999999,2111.0,"[211111, 211111]"
110010568965,,,STATIONARY,MUSKEGON DEV LTL CRAPO LAKE,,49751.0,JOHANNESBURG,OTSEGO COUNTY,MI,26137.0,False,,,6332711,6332511,,,5.0,44.867,-84.385,211111.0,"[211111, 211111, 211111]"
110012601336,,,STATIONARY,TRI CITY AGGREGATES,721 RAY RD,48371.0,OXFORD,OAKLAND COUNTY,MI,26125.0,False,,,6197211,6667111,,,5.0,42.842078,-83.262676,212321.0,"[212321, 212321, 212321]"
110012601381,,,STATIONARY,NEW HUDSON SNDWCH AND GRVL,4440 S MILFORD RD,48381.0,MILFORD,OAKLAND COUNTY,MI,26125.0,False,,,6197111,6988011,,,5.0,42.529928000000005,-83.61641800000001,212321.0,[212321]
110012610567,,,STATIONARY,ENER VEST OPR,,,,,,,False,,,6334011,8522711,,,5.0,44.9113,-84.5388,2111.0,"[211111, 211111]"
110012610772,,,STATIONARY,OMIMEX ENGRY BLUE LAKE E 18,12278 TWIN LAKE RD NE,49646.0,KALKASKA,KALKASKA COUNTY,MI,26079.0,False,,,5637111,5636611,,,5.0,44.825179999999996,-84.96068000000001,211111.0,"[211111, 211111, 211111]"
110012610905,,,STATIONARY,CONSTRCTN RECYCLE SYS,15400 72ND ST,49090.0,SOUTH HAVEN,VAN BUREN COUNTY,MI,26159.0,False,,,5358911,"5766711, 5695511, 4065311, 7103011",,,5.0,42.36314,-86.24396999999999,212399.0,"[212399, 212399, 212399, 212399, 212399, 212399]"
110012611352,,,STATIONARY,FISHER SNDWCH AND GRVL,1596 S CLARE AVE,48625.0,HARRISON,CLARE COUNTY,MI,26035.0,False,,,4007311,"6475611, 5917711",,,5.0,43.965927,-84.767841,212321.0,"[212321, 212321, 212321, 212321]"
110012611450,,,STATIONARY,6 S,2210 SCOTT LAKE RD,48328.0,WATERFORD,OAKLAND COUNTY,MI,26125.0,False,,,6442611,"3997811, 6664911, 6475511, 6988611, 4201711, 6343711, 9544311, 6665511, 6987611, 9508611, 3999111",,,5.0,42.67103,-83.34724,327320.0,"[327320, 327320, 327320, 327320, 327320, 327320, 327320, 327320, 32732, 327320, 327320, 327320]"
110013865415,,,STATIONARY,PERSPECTIVE IN LMNT,2720 W 14 MILE RD,48073.0,ROYAL OAK,OAKLAND COUNTY,MI,26125.0,False,,,6666111,13723711,,,5.0,42.53265,-83.17867,337215.0,[337215]
110013868314,,,STATIONARY,STONECO SOUTH KENT GRVL,2803 PATTERSON RD,49348.0,WAYLAND,BARRY COUNTY,MI,26015.0,False,,,9560311,"5620611, 5766911, 5766811",,,5.0,42.690706,-85.54520600000001,212321.0,"[212321, 212321, 212321]"
110015680048,,,STATIONARY,RECYCLED POLYMERIC MATL,6031 JOY RD,48204.0,DETROIT,WAYNE COUNTY,MI,26163.0,False,,,13657511,6441311,,,5.0,42.36012,-83.1372,326150.0,"[339991, 326150, 326150, 32615, 326150]"
110015872661,,,STATIONARY,MERIT ENGRY MAYFIELD 19 CPF,200 CENTER LN,49684.0,TRAVERSE CITY,GRAND TRAVERSE COUNTY,MI,26055.0,False,,,6076711,6062911,,,5.0,44.547249,-85.60051,211111.0,"[211111, 21111, 211111, 211111, 2111]"
110020518643,,,STATIONARY,NYLOK,15260 HALLMARK CT,48042.0,MACOMB,MACOMB COUNTY,MI,26099.0,False,False,,13666811,9523911,,,5.0,42.6747,-82.9743,332812.0,"[332812, 332812, 332812, 332812]"
110021095919,,,STATIONARY,SPCFCTN STN PROD,1009 LONG LAKE AVE,49707.0,ALPENA,ALPENA COUNTY,MI,26007.0,False,,,6138811,9562511,,,5.0,45.079397,-83.431531,212312.0,"[212312, 212312, 212312, 212312]"
110021096259,,,STATIONARY,LYON SNDWCH AND GRVL CR JAW,1380 PLEASANT VALLEY RD,48353.0,HARTLAND,LIVINGSTON COUNTY,MI,26093.0,False,,,6988111,5888511,,,5.0,42.625679,-83.698532,212321.0,[212321]
110021096277,,,STATIONARY,OTTAWA AGGREGATES,,49544.0,GRAND RAPIDS,KENT COUNTY,MI,26081.0,False,,,6092411,"13659211, 7086611, 4155311",,,5.0,43.0452,-85.6343,212321.0,"[212321, 212321, 212321]"
110021096302,,,STATIONARY,CHAMPAGNE AND MARX EXEC,,48604.0,SAGINAW,SAGINAW COUNTY,MI,26145.0,False,,,9556611,"6820711, 6987411, 9561411, 6820511, 6538711, 6819911, 6528011, 5620811, 4140511, 9512111, 6820211, 9517111, 6080211, 9544411, 5947411",,,5.0,43.501102,-83.944005,212319.0,"[212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319, 11131, 212319, 212319, 212319]"
110021099498,,,STATIONARY,C H SMITH,1500 BOYNE CITY RD,49712.0,BOYNE CITY,CHARLEVOIX COUNTY,MI,26029.0,False,,,4913411,"4913911, 4913511",,,5.0,45.22645,-85.03043000000001,21232.0,"[21232, 212319]"
110021101092,,,STATIONARY,R E GLANCY,124 M-55,48763.0,TAWAS CITY,IOSCO COUNTY,MI,26069.0,False,,,4994211,"4928911, 4994011, 6472011, 6471911, 5020811, 5737511, 6224311, 5216911, 4158411",,,5.0,44.279990000000005,-83.527172,212312.0,"[212321, 212312, 212312, 212312, 212321, 212321, 212312, 212321, 212312, 212312, 212321, 212312, 212312]"
110021101154,,,STATIONARY,CONSOLIDATED CRUSHED STONE,810 W BARNES RD,48854.0,MASON,INGHAM COUNTY,MI,26065.0,False,,,6080111,"5696011, 9508411, 6080611, 5820411",,,5.0,42.523821999999996,-84.37575799999999,212312.0,"[212312, 212312, 212312, 212312, 212312]"
110021101350,,,STATIONARY,A LINDBERG AND SONS,,49849.0,ISHPEMING,MARQUETTE COUNTY,MI,26103.0,False,,,4875111,"9554111, 9540711",,,5.0,46.440857,-87.611017,212321.0,"[212312, 212321, 212321]"
110021107915,,,STATIONARY,SEARLES CONSTRCTN WASH PLT,4551 N AIRPORT RD,48879.0,SAINT JOHNS,CLINTON COUNTY,MI,26037.0,False,,,4065611,"4829611, 6527511, 4065411, 4065511",,,5.0,43.0543,-84.5883,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321]"
110021109487,,,STATIONARY,HUBSCHER AND SON CEDARAPIDS 443,,,,,,,False,,,5971311,4007811,,,5.0,43.990711,-84.85094000000001,212321.0,[212321]
110021113542,,,STATIONARY,JK IND PRCSG CEDARAPIDS PLT,2981 CARROLLTON RD,48604.0,SAGINAW,SAGINAW COUNTY,MI,26145.0,False,,,6937611,"6937911, 6937711, 6937811",,,5.0,43.447990000000004,-83.94028,212321.0,"[212321, 212321, 212321]"
110021113613,,,STATIONARY,SMITH PAVE 174 02,,49866.0,NEGAUNEE,MARQUETTE COUNTY,MI,26103.0,False,,,9541711,4176111,,,5.0,46.440857,-87.611017,212321.0,[212321]
110021132558,,,STATIONARY,DRENTH BROS,9448 6 MILE LAKE RD,49729.0,ELLSWORTH,ANTRIM COUNTY,MI,26009.0,False,,,4913611,4806611,,,5.0,45.165642999999996,-85.23243000000001,212321.0,[212321]
110021132709,,,STATIONARY,KLETT RECYCLE,69501 TERRITORIAL RD,49064.0,LAWRENCE,VAN BUREN COUNTY,MI,26159.0,False,,,5621011,"5908811, 5701211, 4155611, 6617711, 6524811",,,5.0,42.16867,-86.02186,212321.0,"[212321, 212321, 212321, 212321, 212321]"
110021133637,,,STATIONARY,PAYNE AND DOLAN C34,,49837.0,GLADSTONE,DELTA COUNTY,MI,26041.0,False,,,4160311,"5915911, 6259511",,,5.0,46.075846999999996,-86.86099,324121.0,"[324121, 324121]"
110021133691,,,STATIONARY,MOTTES MATL,,49969.0,WATERSMEET,GOGEBIC COUNTY,MI,26053.0,False,,,6259611,"5916111, 5913411, 4174611, 5902411",,,5.0,,,212313.0,"[212313, 212313, 212313, 212313]"
110021134191,,,STATIONARY,HALLIDAY SNDWCH AND GRVL,866 EGYPT VALLEY AVE NE,49301.0,ADA,KENT COUNTY,MI,26081.0,False,,,6803011,"6802811, 7023011, 5645211, 4772411, 4186211, 9538511, 4192811, 4154811, 5645511, 5962511, 6527911, 4007711, 6092111, 6540211, 4192611, 7022911, 6527811, 4193011",,,5.0,42.980208000000005,-85.510906,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321, 212321]"
110021137009,,,STATIONARY,THOMPSON RECYCLE,2780 VALLEY HEIGHTS DR,49221.0,ADRIAN,LENAWEE COUNTY,MI,26091.0,False,,,6473111,"4154411, 4065211, 5888711, 6665211, 6343011, 4201511, 6953711, 6442711, 5694811",,,5.0,41.934664,-83.986203,212319.0,"[212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319, 212319]"
110021137081,,,STATIONARY,SAGINAW ASPHLT PAVE,1199 WASHBURN PL W,48602.0,SAGINAW,SAGINAW COUNTY,MI,26145.0,False,,,5630111,7189411,,,5.0,43.347805,-83.462014,324121.0,"[324121, 324121, 324121]"
110021137303,,,STATIONARY,A LINDBERG AND SONS,,49849.0,ISHPEMING,MARQUETTE COUNTY,MI,26103.0,False,,,4875011,4856411,,,5.0,46.440857,-87.611017,212312.0,[212312]
110021137401,,,STATIONARY,PARKER EXCAVTG GRVL AND RECYCLE,18686 68TH AVE,49404.0,COOPERSVILLE,OTTAWA COUNTY,MI,26139.0,False,,,7087811,5359111,,,5.0,43.106066999999996,-85.957318,212321.0,[212321]
110021137483,,,STATIONARY,PARKER EXCAVTG GRVL AND RECYCLE,16127 TYRONE AVE,49330.0,KENT CITY,KENT COUNTY,MI,26081.0,False,,,4155911,"5359011, 7087711, 6092511",,,5.0,43.258463,-85.731888,212321.0,"[212321, 212321, 212321]"
110021137508,,,STATIONARY,LYON SNDWCH AND GRVL,51455 W 12 MILE RD,48393.0,WIXOM,OAKLAND COUNTY,MI,26125.0,False,,,6544511,6441811,,,5.0,42.492816999999995,-83.55768499999999,212321.0,[212321]
110021137517,,,STATIONARY,AMER AGGREGATES OF MI ELJAY 54,13017 BUNO RD,48380.0,MILFORD,LIVINGSTON COUNTY,MI,26093.0,False,,,5888311,6650311,,,5.0,42.546996,-83.692363,212321.0,"[212321, 212321]"
110021138204,,,STATIONARY,PARKER EXCAVTG GRVL AND RECYCLE,8022 IRVING RD,49333.0,MIDDLEVILLE,BARRY COUNTY,MI,26015.0,False,,,4155711,7087611,,,5.0,42.704894,-85.44833100000001,212321.0,[212321]
110021138419,,,STATIONARY,AJAX PAVE IND,35001 NORTHLINE RD,48174.0,ROMULUS,WAYNE COUNTY,MI,26163.0,False,,,4199711,6267711,,,5.0,42.250708,-83.346891,237310.0,[237310]
110021141539,,,STATIONARY,FISHER SNDWCH AND GRVL,,49635.0,FRANKFORT,BENZIE COUNTY,MI,26019.0,False,,,5917611,"6475411, 4007111",,,5.0,43.611871,-84.628359,212319.0,"[212319, 212319]"
110021142315,,,STATIONARY,NATL ASPHLT PROD,14000 BUTLER ST,48120.0,DEARBORN,WAYNE COUNTY,MI,26163.0,False,,,6376111,6197711,,,5.0,42.250679,-83.34683199999999,212399.0,[212399]
110021142342,,,STATIONARY,FLORENCE CEM,20,48316.0,UTICA,MACOMB COUNTY,MI,26099.0,False,,,6198111,"6343411, 6343511, 6376211, 3999011, 6080011, 6376311, 3998911",,,5.0,42.678723,-82.927885,23731.0,"[23731, 23731, 23731, 23731, 23731, 23731, 23731]"
110021145205,,,STATIONARY,BALKEMA EXCAVTG AGGRGT RESOURCES PLT 103,1500 RIVER ST,49048.0,KALAMAZOO,KALAMAZOO COUNTY,MI,26077.0,False,,,9551511,"5694611, 5908011",,,5.0,42.2744,-85.51966,212321.0,"[212321, 212321]"
110021145223,,,STATIONARY,HOLZ CRUSHING,815 CIRCLE DR,48413.0,BAD AXE,HURON COUNTY,MI,26063.0,False,,,6257711,"6937211, 5984811",,,5.0,43.80274,-83.01736,212321.0,"[212321, 212321, 212321]"
110021149559,,,STATIONARY,CITY CONCRT AND ASPHLT CRUSHING,10411 DARLING RD,48191.0,WILLIS,MONROE COUNTY,MI,26115.0,False,,,6079511,"3998011, 6954011",,,5.0,42.071946000000004,-83.570229,212321.0,"[212321, 212321]"
110021299414,,,STATIONARY,CUSTOM CRUSHING RECYCLE,978 64TH ST SW,49315.0,BYRON CENTER,KENT COUNTY,MI,26081.0,False,,,5767011,4155411,,,5.0,42.84836,-85.68815,212321.0,"[212319, 212321, 212319]"
110021299441,,,STATIONARY,MANTHEI DEV,5841 S US-31,49720.0,CHARLEVOIX,CHARLEVOIX COUNTY,MI,26029.0,False,,,4913211,"4806411, 6619511",,,5.0,45.290929,-85.302437,212319.0,"[212319, 212319]"
110022292525,,,STATIONARY,BARB CRK SNDWCH AND GRVL,15666 BARBER CREEK AVE,49330.0,KENT CITY,KENT COUNTY,MI,26081.0,False,,,9531411,"9563511, 9533411, 9554711, 9559811, 9528011",,,5.0,43.250124,-85.72196,212321.0,"[212321, 212321, 212321, 212321, 212321, 212321]"
110022936714,,,STATIONARY,BACCO CONSTRCTN,N3660 N US HIGHWAY 2,49801.0,IRON MOUNTAIN,DICKINSON COUNTY,MI,26043.0,False,,,4160411,4174511,,,5.0,45.850938,-88.053134,324121.0,"[324121, 237310]"
110031510256,,,STATIONARY,WATERLAND TRCKNG SVE,9633 MARR HWY,49230.0,BROOKLYN,LENAWEE COUNTY,MI,26091.0,False,,,5886711,5886811,,,5.0,42.036943,-84.183329,212319.0,"[212319, 212319, 212319]"
110037966993,,,STATIONARY,WELLS CNTRCT CORPRT 382 99,7768 N LAKE BLUFF RD,49837.0,GLADSTONE,DELTA COUNTY,MI,26041.0,False,,,9524111,"9516711, 9541111, 9545711, 9524811, 9541811",,,5.0,45.831444,-87.05776,212321.0,"[212321, 212321, 212321, 212321, 212321]"
110037982920,,,STATIONARY,RIETH RILEY CONSTRCTN,,49720.0,CHARLEVOIX,CHARLEVOIX COUNTY,MI,26029.0,False,,,9525111,"9524311, 9545911",,,5.0,,,324121.0,"[324121, 324121]"
110037988032,,,STATIONARY,A J POSITANO PAVE,,49745.0,HESSEL,MACKINAC COUNTY,MI,26097.0,False,,,9545511,9546811,,,5.0,,,324121.0,[324121]
